State,City/Town,Offers Nursing Care Services,Offers Physical Therapy Services,Offers Occupational Therapy Services,Offers Speech Pathology Services,Offers Medical Social Services,Offers Home Health Aide Services,How often the home health team began their patients care in a timely manner,How often the home health team determined whether patients received a flu shot for the current flu season,How often patients got better at walking or moving around,How often patients got better at getting in and out of bed,How often patients got better at bathing,How often patients breathing improved,How often patients got better at taking their drugs correctly by mouth,How often home health patients had to be admitted to the hospital,How often patients receiving home health care needed urgent unplanned care in the ER without being admitted,Changes in skin integrity post-acute care: pressure ulcer/injury,How often physician-recommended actions to address medication issues were completely timely,Percent of Residents Experiencing One or More Falls with Major Injury,Application of Percent of Long Term Care Hospital Patients with an Admission and Discharge Functional Assessment and a Care Plan that Addresses Function,DTC Numerator,DTC Denominator,DTC Observed Rate,DTC Risk-Standardized Rate,DTC Risk-Standardized Rate (Lower Limit),DTC Risk-Standardized Rate (Upper Limit),PPR Numerator,PPR Denominator,PPR Observed Rate,PPR Risk-Standardized Rate,PPR Risk-Standardized Rate (Lower Limit),PPR Risk-Standardized Rate (Upper Limit),PPH Numerator,PPH Denominator,PPH Observed Rate,PPH Risk-Standardized Rate,PPH Risk-Standardized Rate (Lower Limit),PPH Risk-Standardized Rate (Upper Limit),How much Medicare spends on an episode of care at this agency compared to Medicare spending across all agencies nationally,No. of episodes to calc how much Medicare spends per episode of care at agency compared to spending at all agencies (national),Type of Ownership_GOVERNMENT - COMBINATION GOVT & VOLUNTARY,Type of Ownership_GOVERNMENT - LOCAL,Type of Ownership_GOVERNMENT - STATE/COUNTY,Type of Ownership_PROPRIETARY,Type of Ownership_VOLUNTARY NON PROFIT - RELIGIOUS AFFILIATION,Type of Ownership_VOLUNTARY NON-PROFIT - OTHER,Type of Ownership_VOLUNTARY NON-PROFIT - PRIVATE,PPH Performance Categorization_Better Than National Rate,PPH Performance Categorization_Not Available,PPH Performance Categorization_Same As National Rate,PPH Performance Categorization_Worse Than National Rate,Quality of patient care star rating,Predicted Values
0.8518518518518519,0.9148506860371268,1.0,1.0,1.0,1.0,1.0,0.0,0.985257985257985,0.911,0.866,0.894,0.917,0.825,0.779,0.271505376344086,0.2774566473988439,0.0,1.0,0.0779220779220779,0.988,0.0024520567998828,0.002452373119598,0.8072,0.8387658876588767,0.7780000000000001,0.8665237724084177,0.0013071895424836,0.0021483430903915,0.0764650579755562,0.2026578073089701,0.1249999999999999,0.3575581395348837,0.0061224489795918,0.0033457980712458,0.4038730751283247,0.403928266438941,0.3208404315729699,0.4897560975609756,0.2333333333333332,0.0043703971990824,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0
0.4444444444444444,0.5665859564164649,1.0,1.0,1.0,1.0,1.0,1.0,0.9410319410319408,0.857,0.843,0.7809999999999999,0.8320000000000001,0.794,0.6859999999999999,0.4650537634408602,0.3265895953757226,0.0,0.97,0.1428571428571428,0.987,0.0100644122383252,0.0110057720489278,0.7453,0.8130381303813038,0.7926315789473686,0.8112821512081061,0.0183006535947712,0.0116010526881142,0.2021309934189909,0.308970099667774,0.2169117647058823,0.3866279069767441,0.0108843537414965,0.0142360427737322,0.1712552496500233,0.1904355251921434,0.1663827370812039,0.2188617886178861,0.2666666666666666,0.0117590245080284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0
0.4259259259259259,0.5322841000807103,1.0,1.0,1.0,1.0,1.0,1.0,0.7027027027027026,0.7879999999999999,0.7959999999999999,0.774,0.875,0.7929999999999999,0.7879999999999999,0.3735840377206601,0.338015366917101,0.2517482517482517,0.8240000000000001,0.0714285714285714,1.0,0.0007685551163812,0.0009271166671651,0.6563,0.7775727757277574,0.612,0.882307092751364,0.0189670287783495,0.000483377195338,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.0245044009517929,0.0006560388374991,0.2390908081382333,0.2990643106925664,0.2642016052847556,0.3433343420845333,0.3055555555555555,0.0013763129300977,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0
0.0,0.0012106537530266,1.0,1.0,1.0,1.0,1.0,1.0,0.9766584766584766,0.522,0.847,0.885,0.872,0.861,0.897,0.4059139784946236,0.4017341040462427,0.0,0.997,0.0974025974025974,1.0,0.045125164690382,0.04683434518647,0.7868999999999999,0.8424559245592457,0.8486315789473685,0.8146921278254092,0.0418300653594771,0.036790375422955,0.1460357254779066,0.2774086378737541,0.2536764705882353,0.3037790697674418,0.0496598639455782,0.0560257167224299,0.1992533831077928,0.228864218616567,0.2544009085746735,0.2097560975609756,0.2555555555555555,0.0485089943257273,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0
0.074074074074074,0.1408393866020984,1.0,1.0,1.0,0.0,1.0,1.0,0.8476658476658476,0.943,0.805,0.82,0.8440000000000001,0.868,0.657,0.4274193548387096,0.1820809248554913,0.0,0.838,0.0,1.0,0.0051602986385595,0.0047552112928791,0.8813,0.9329643296432965,0.9010526315789474,0.9259547934528448,0.0189670287783495,0.0009667543906761,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.0027210884353741,0.0041986485599947,0.1434904339710686,0.2134927412467976,0.1294718909710392,0.2865040650406503,0.3722222222222222,0.0093685862610165,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0
0.8703703703703703,0.9209039548022598,1.0,1.0,1.0,1.0,1.0,1.0,0.9791154791154788,0.8,0.8490000000000001,0.863,0.901,0.884,0.807,0.336021505376344,0.4161849710982659,0.0209790209790209,0.948,0.0584415584415584,0.8759999999999999,0.0870297174645,0.089451804886802,0.7948000000000001,0.8097580975809759,0.8251578947368421,0.7778643803585347,0.0588235294117647,0.0749234652774048,0.1009088060169226,0.1744186046511628,0.1764705882352941,0.1802325581395349,0.0700680272108843,0.0868595420848914,0.1812879141390574,0.2476515798462851,0.295854628052243,0.216260162601626,0.2833333333333332,0.1004466980562598,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,4.0
0.8333333333333334,0.841000807102502,1.0,1.0,1.0,1.0,0.0,1.0,0.8341523341523341,0.8170000000000001,0.518,0.478,0.514,0.5720000000000001,0.457,0.3735840377206601,0.338015366917101,0.0,0.966,0.0129870129870129,0.996,0.0009881422924901,0.0014355354846427,0.551,0.5536080360803608,0.4309473684210526,0.6335736554949337,0.0189670287783495,0.000751920081637,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.0020408163265306,0.0015088893262481,0.2916472235184321,0.3637916310845431,0.2294151050539466,0.5704065040650407,0.2444444444444444,0.0015453338162501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6851851851851852,0.7078288942695722,1.0,1.0,1.0,1.0,1.0,1.0,0.99017199017199,0.765,0.851,0.878,0.867,0.906,0.836,0.3924731182795699,0.3352601156069364,0.0069930069930069,0.96,0.0389610389610389,0.998,0.0770750988142292,0.0762030086431199,0.8262,0.8837638376383765,0.8994736842105263,0.8468433359314108,0.0915032679738562,0.0909286213008217,0.1294265120651833,0.2641196013289036,0.2555147058823529,0.2659883720930232,0.082312925170068,0.0742635964049071,0.2491833877741484,0.2736976942783945,0.3197047132311187,0.2328455284552845,0.3,0.0719304599782687,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0
0.8518518518518519,0.8498789346246973,1.0,1.0,1.0,1.0,0.0,1.0,0.9864864864864864,0.68,0.772,0.75,0.866,0.755,0.67,0.4865591397849462,0.5549132947976878,0.0629370629370629,0.95,0.0,1.0,0.0010613380178597,0.0011663725812722,0.725,0.7601476014760148,0.6287368421052631,0.8265783320342946,0.0,0.0010204629679359,0.0,0.1993355481727574,0.0919117647058823,0.3488372093023256,0.0061224489795918,0.0017057009774978,0.7776481567895474,0.6537147736976943,0.5093696763202726,0.8331707317073171,0.2666666666666666,0.003428709404805,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0
0.4259259259259259,0.5379338175948345,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.493,0.877,0.8759999999999999,0.947,0.925,0.929,0.2661290322580645,0.3641618497109826,0.0,0.988,0.0129870129870129,1.0,0.0046845264236568,0.005054281185513,0.7529,0.8366133661336613,0.7882105263157896,0.853273577552611,0.0052287581699346,0.0044578119125624,0.1491695393293638,0.2142857142857142,0.145220588235294,0.3357558139534883,0.010204081632653,0.0086597126549891,0.2631824545030331,0.2638770281810418,0.2277115275411697,0.3069918699186992,0.3388888888888889,0.0050947724254497,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0
0.6851851851851852,0.2861178369652946,1.0,1.0,0.0,0.0,0.0,1.0,0.7604422604422604,0.3329999999999999,0.4539999999999999,0.3829999999999999,0.405,0.447,0.53,0.3735840377206601,0.338015366917101,0.0,0.836,0.1948051948051948,0.98,0.0003659786268481,0.0007775817208481,0.3704,0.4865723657236573,0.3245263157894736,0.6612431800467654,0.0189670287783495,5.370857725978839e-05,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.0245044009517929,0.0008528504887489,0.2390908081382333,0.2990643106925664,0.2642016052847556,0.3433343420845333,0.1555555555555555,0.0010624169986719,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0185185185185185,0.0298627925746569,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5820000000000001,0.944,0.933,1.0,1.0,0.933,0.4838709677419354,0.4768786127167629,0.0,0.998,0.0389610389610389,0.998,0.0090396720831503,0.0093608876394413,0.7866,0.8083230832308324,0.7777894736842106,0.8043647700701481,0.0,0.0047263547988613,0.0,0.1245847176079733,0.0698529411764706,0.2151162790697673,0.0136054421768707,0.0115462835399855,0.2636490900606626,0.4124679760888129,0.3776263486655309,0.4458536585365854,0.2666666666666666,0.0165399010020523,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0
0.4444444444444444,0.2130750605326876,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.8640000000000001,0.813,0.826,0.8809999999999999,0.965,0.762,0.3655913978494623,0.7716763005780346,0.0,0.989,0.0,0.989,0.0019030888596105,0.0017346053772766,0.8814,0.8571135711357114,0.7792631578947369,0.869738893219018,0.0,0.0011815886997153,0.0,0.1960132890365448,0.09375,0.3517441860465116,0.0027210884353741,0.002361739814997,0.2522165188987401,0.3394534585824081,0.2254400908574673,0.5095934959349594,0.1444444444444444,0.0012314378848243,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0
0.074074074074074,0.1255044390637611,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5479999999999999,0.5329999999999999,0.853,0.653,0.703,0.584,0.3629032258064515,0.2485549132947976,0.0,0.7140000000000001,0.0,0.911,0.0082345191040843,0.0101982833388162,0.6579,0.7004920049200491,0.6755789473684212,0.7039166017147311,0.0078431372549019,0.0079488694344486,0.1262926982137261,0.2192691029900332,0.1488970588235293,0.3386627906976744,0.0163265306122449,0.0144984583087318,0.2522165188987401,0.3001707941929974,0.2742759795570698,0.3121951219512195,0.3833333333333332,0.019533985271037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0
0.074074074074074,0.1101694915254237,1.0,1.0,1.0,1.0,1.0,1.0,0.8734643734643733,0.758,0.753,0.773,0.7829999999999999,0.85,0.7290000000000001,0.4462365591397849,0.3583815028901734,0.0419580419580419,0.8540000000000001,0.0259740259740259,0.85,0.0080515297906602,0.0086431198971199,0.7585999999999999,0.8120131201312014,0.7943157894736843,0.8122564302416212,0.0026143790849673,0.0056394006122777,0.0592290817925415,0.1644518272425249,0.0808823529411765,0.2776162790697674,0.0129251700680272,0.0115462835399855,0.2503499766682221,0.2997438087105038,0.2782509937535491,0.3388617886178862,0.2666666666666666,0.0130146082337317,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
0.2777777777777778,0.3571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,0.9864864864864864,0.698,0.687,0.727,0.589,0.7090000000000001,0.61,0.303763440860215,0.2109826589595375,0.0,1.0,0.0,0.989,0.006258234519104,0.0066991655949995,0.76,0.7792127921279214,0.7471578947368421,0.7843920498830865,0.0039215686274509,0.0020409259358719,0.2409902851770605,0.2458471760797341,0.1783088235294117,0.3691860465116279,0.0095238095238095,0.0073476349799908,0.2890807279514699,0.4111870196413321,0.3651334469051675,0.4754471544715447,0.3277777777777778,0.0098515030785947,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
0.4259259259259259,0.5209846650524617,1.0,1.0,1.0,1.0,1.0,1.0,0.8660933660933661,0.642,0.8490000000000001,0.892,0.91,0.904,0.79,0.3118279569892472,0.4046242774566473,0.0489510489510489,0.787,0.0454545454545454,1.0,0.0329746742790221,0.0314023387265604,0.8573000000000001,0.9509020090200904,0.9601052631578948,0.9205962587685114,0.0444444444444444,0.0293785917611042,0.1942964587903478,0.3139534883720929,0.2849264705882353,0.3473837209302324,0.0244897959183673,0.0333267729449583,0.1649556696220252,0.1562766865926558,0.1584327086882453,0.1668292682926829,0.2944444444444444,0.0321381142098273,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0
0.0925925925925925,0.1771589991928975,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6759999999999999,0.8440000000000001,0.86,0.897,0.879,0.79,0.368279569892473,0.4017341040462427,0.0419580419580419,0.977,0.0584415584415584,1.0,0.0183721270677792,0.0172264258157131,0.87,0.9046740467404676,0.9038947368421052,0.8749025720966485,0.0261437908496732,0.0236317739943068,0.1422751488561579,0.2774086378737541,0.2261029411764706,0.3343023255813953,0.010204081632653,0.0156137243324804,0.1465235650956603,0.1831767719897523,0.1419647927314026,0.2191869918699187,0.1999999999999999,0.0135458167330677,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,3.0
0.6851851851851852,0.7227602905569007,1.0,1.0,1.0,1.0,1.0,1.0,0.5945945945945945,0.525,0.672,0.727,0.838,0.8540000000000001,0.7240000000000001,0.0564516129032258,0.1156069364161849,0.0979020979020978,0.913,0.0714285714285714,1.0,0.0013175230566534,0.0017346053772766,0.6102000000000001,0.7206847068470684,0.6122105263157894,0.7966679657053781,0.0039215686274509,0.0010741715451957,0.4478219993732372,0.2724252491694351,0.1709558823529411,0.440406976744186,0.0006802721088435,0.0014432854424981,0.1014932337844143,0.2344150298889837,0.1277683134582623,0.3440650406504064,0.2666666666666666,0.001835083906797,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0
0.074074074074074,0.0617433414043583,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7040000000000001,0.967,1.0,1.0,0.976,0.534,0.25,0.1849710982658959,0.0,0.994,0.0,1.0,0.0021958717610891,0.0039776295720309,0.4478,0.438089380893809,0.3748421052631578,0.4929851909586905,0.0189670287783495,5.370857725978839e-05,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.0027210884353741,0.0084629010037394,0.0718618758749416,0.1831767719897523,0.1113003975014196,0.2738211382113821,0.3388888888888889,0.014246046118556,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0
0.074074074074074,0.1008878127522195,1.0,1.0,1.0,1.0,1.0,1.0,0.8857493857493857,0.75,0.907,0.907,0.958,0.885,0.939,0.6182795698924731,0.338150289017341,0.0,0.889,0.2467532467532467,1.0,0.0017566974088713,0.0025121870981248,0.5647,0.6335588355883559,0.5332631578947368,0.6928098207326578,0.0039215686274509,0.0026854288629894,0.1842682544656847,0.2342192691029899,0.1488970588235293,0.3691860465116279,0.0047619047619047,0.002361739814997,0.4414372375174988,0.3398804440649017,0.2640545144804089,0.4191869918699187,0.2666666666666666,0.0036701678135941,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0
0.074074074074074,0.0730427764326069,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6970000000000001,0.607,0.961,1.0,0.875,0.3091397849462365,0.1445086705202312,0.0,1.0,0.1753246753246753,1.0,0.0043917435221783,0.0037981876364506,0.9375,0.8784337843378434,0.8514736842105263,0.8586321122369448,0.0189670287783495,0.0003759600408185,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.001360544217687,0.0052483106999934,0.0576294913672421,0.2096498719043552,0.1135718341851221,0.353821138211382,0.2444444444444444,0.0061813352650006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0
0.6851851851851852,0.715496368038741,1.0,1.0,1.0,1.0,0.0,1.0,0.9803439803439804,0.599,0.8,0.794,0.767,0.662,0.742,0.3225806451612903,0.4190751445086705,0.0,0.987,0.0389610389610389,0.994,0.0061484409310496,0.0070281424768968,0.7119,0.7588150881508815,0.7200000000000001,0.7671473109898675,0.0,0.0039744347172243,0.0,0.1428571428571428,0.0753676470588235,0.2616279069767441,0.0034013605442176,0.0080036738174899,0.0949603359776015,0.1477369769427839,0.0931289040318001,0.2227642276422764,0.2444444444444444,0.0069298563322467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0
0.8518518518518519,0.8514931396287329,1.0,1.0,1.0,1.0,1.0,1.0,0.8538083538083537,0.7178878209348256,0.7509999999999999,0.759,0.6990000000000001,0.7964877532106448,0.847,0.3735840377206601,0.338015366917101,0.0,0.024,0.0,0.952,0.0185795394332277,0.0004785118282142,0.7300889780631354,0.7644373982530622,0.7284183774041847,0.7717639939622851,0.0189670287783495,0.0001611257317793,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.0245044009517929,0.000721642721249,0.2390908081382333,0.2990643106925664,0.2642016052847556,0.3433343420845333,0.298135459217288,0.0004104792949414,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0
0.7037037037037037,0.7360774818401937,1.0,1.0,1.0,1.0,1.0,1.0,0.9963144963144962,0.953,0.958,0.944,0.999,0.89,0.897,0.368279569892473,0.3034682080924855,0.0,0.994,0.0844155844155844,0.996,0.0207875860049773,0.0284415467894847,0.5966,0.6726117261172612,0.6648421052631579,0.6629968823070927,0.0130718954248366,0.0229335624899296,0.073331244124099,0.0963455149501661,0.0735294117647059,0.1656976744186045,0.05578231292517,0.0360821360624548,0.3471768548763416,0.3057216054654141,0.3509369676320272,0.2728455284552846,0.3055555555555555,0.0760593987685621,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0
0.074074074074074,0.0730427764326069,1.0,1.0,1.0,1.0,1.0,1.0,0.9778869778869778,0.726,0.86,0.825,0.8420000000000001,0.943,0.949,0.4166666666666666,0.291907514450867,0.0349650349650349,1.0,0.0324675324675324,1.0,0.0061484409310496,0.006430002691629,0.7778,0.8527060270602707,0.8272631578947369,0.8497661730319563,0.0078431372549019,0.00252430313121,0.3917267314321529,0.2940199335548172,0.1856617647058823,0.4258720930232557,0.0108843537414965,0.0080036738174899,0.3035464302379841,0.3232280102476516,0.2913117546848381,0.352520325203252,0.3777777777777778,0.0111795243269346,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0
0.6481481481481481,0.6711057304277643,1.0,1.0,1.0,1.0,1.0,1.0,0.8513513513513514,0.346,0.3779999999999999,0.551,0.535,0.18,0.344,0.3735840377206601,0.338015366917101,0.0,0.606,0.0,0.0,0.0006221636656419,0.0007177677423213,0.68,0.7158671586715867,0.5269473684210526,0.8094310210444271,0.0189670287783495,0.0154588745948469,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.0,0.0015088893262481,0.0,0.2233134073441503,0.0999432140829074,0.3811382113821138,0.35,0.0016660630206446,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.1666666666666666,0.20863599677159,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.746,0.954,0.906,0.968,0.968,0.909,0.3602150537634408,0.3583815028901734,0.0,0.984,0.0714285714285714,1.0,0.007282974674279,0.0081347010796423,0.7289,0.8426609266092662,0.8127368421052632,0.8485970381917382,0.0169934640522875,0.0065524464256941,0.3312441240990285,0.3737541528239202,0.2683823529411764,0.4505813953488371,0.0047619047619047,0.0077412582824903,0.1371908539430704,0.1362083689154568,0.0954003407155025,0.1665040650406504,0.3722222222222222,0.0097790655559579,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,4.0
0.7222222222222222,0.7639225181598063,1.0,1.0,1.0,1.0,1.0,1.0,0.904176904176904,0.7859999999999999,0.917,0.878,0.954,0.997,1.0,0.1559139784946236,0.5404624277456647,0.0209790209790209,0.957,0.0714285714285714,1.0,0.0145293514858732,0.0139964709752669,0.8465,0.9145141451414516,0.9094736842105264,0.8941932969602494,0.0143790849673202,0.0120307213061925,0.1532434973362582,0.2225913621262458,0.1562499999999999,0.313953488372093,0.0115646258503401,0.015154497146231,0.1710219318712086,0.1678052946199829,0.1425326519023282,0.1895934959349593,0.2555555555555555,0.0160328383435953,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,5.0
0.2777777777777778,0.3349475383373688,1.0,1.0,1.0,1.0,0.0,1.0,0.9815724815724816,0.848,0.954,0.8290000000000001,0.908,0.971,0.7611543818157931,0.85752688172043,0.3208092485549133,0.0,0.985,0.0,1.0,0.0025984482506221,0.002452373119598,0.8554,0.8600861008610087,0.7949473684210527,0.8664263445050663,0.0026143790849673,0.0030076803265481,0.1099968661861485,0.2192691029900332,0.1488970588235293,0.3633720930232558,0.0027210884353741,0.0024273436987469,0.2456836210919272,0.2997438087105038,0.2118114707552527,0.4195121951219513,0.2777777777777777,0.0021972715199806,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0
0.074074074074074,0.1012913640032284,1.0,1.0,1.0,1.0,1.0,1.0,0.9926289926289928,0.778,0.809,0.777,0.759,0.924,0.677,0.4650537634408602,0.3988439306358382,0.0419580419580419,0.991,0.0194805194805194,0.999,0.0351705460401112,0.0351108053952208,0.8179000000000001,0.8584460844608447,0.866421052631579,0.830378020265004,0.0483660130718954,0.0393146785541651,0.1582575994985897,0.335548172757475,0.2996323529411764,0.3779069767441859,0.0482993197278911,0.041592862297448,0.2608492767148856,0.3296327924850555,0.3583191368540602,0.3027642276422764,0.2888888888888888,0.0391645539055897,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0
0.8888888888888888,0.0016142050040355,1.0,1.0,1.0,1.0,1.0,1.0,0.9987714987714988,0.905,0.951,0.932,0.904,0.986,0.897,0.3494623655913978,0.5809248554913296,0.0,0.997,0.0064935064935064,0.999,0.0099546186502708,0.0111553069952447,0.7273000000000001,0.8109881098810988,0.7869473684210527,0.8067030397505845,0.0130718954248366,0.0091841667114238,0.1820745847696646,0.2325581395348836,0.181985294117647,0.3110465116279069,0.0224489795918367,0.0148264777274814,0.3392440503966402,0.3193851409052092,0.3077796706416809,0.3271544715447154,0.3111111111111111,0.0127731498249426,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0
0.4259259259259259,0.5141242937853108,1.0,1.0,1.0,1.0,1.0,1.0,0.5724815724815725,0.95,0.596,0.8170000000000001,0.918,0.605,0.519,0.2634408602150537,0.407514450867052,0.1748251748251748,0.979,0.0,0.957,0.0013541209193383,0.0014355354846427,0.7551000000000001,0.7633251332513326,0.6742105263157896,0.8123538581449729,0.0189670287783495,0.0005370857725978,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.0,0.0016400970937479,0.0,0.2173356105892399,0.0914253265190233,0.3834146341463414,0.3111111111111111,0.0013763129300977,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0
0.4444444444444444,0.3268765133171913,1.0,1.0,1.0,1.0,0.0,1.0,0.9250614250614252,0.775,0.732,0.8290000000000001,0.705,0.701,0.67,0.3817204301075268,0.5578034682080925,0.0839160839160839,0.957,0.1168831168831168,0.982,0.0068072024593763,0.0069085145198432,0.8017,0.8643911439114392,0.8370526315789475,0.8570732657833203,0.0104575163398692,0.0060153606530962,0.2218740206831714,0.282392026578073,0.2095588235294117,0.440406976744186,0.0074829931972789,0.0070196155612412,0.2377508166122258,0.2574722459436379,0.2123793299261783,0.3060162601626016,0.2277777777777777,0.0068091271278522,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
0.8518518518518519,0.3232445520581113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6409999999999999,0.921,0.971,0.999,0.973,0.8759999999999999,0.3844086021505376,0.5346820809248555,0.0,0.954,0.1818181818181818,0.995,0.0029278290147855,0.0042168854861381,0.5634,0.6021935219352195,0.5381052631578948,0.6447778643803586,0.0,0.0012890058542349,0.0,0.1926910299003322,0.0753676470588235,0.2950581395348837,0.0081632653061224,0.0049202912812438,0.3684087727484834,0.4141759180187873,0.3287904599659285,0.4829268292682927,0.3833333333333332,0.0141977544367982,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0
0.1666666666666666,0.2122679580306699,1.0,1.0,1.0,1.0,1.0,1.0,0.961916461916462,0.565,0.934,0.86,0.916,0.7964877532106448,0.685,0.3548387096774193,0.1358381502890173,0.0,0.938,0.0,1.0,0.0020860781730346,0.0019439543021204,0.8636,0.8810988109881099,0.8078947368421052,0.8960444271239283,0.0189670287783495,0.000751920081637,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.0006802721088435,0.0013776815587482,0.1061595893607092,0.2429547395388556,0.1368540601930721,0.3573983739837398,0.2499999999999999,0.0030906676325003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0
0.6481481481481481,0.6711057304277643,1.0,1.0,1.0,1.0,1.0,1.0,0.9582309582309582,0.5,0.713,0.7859999999999999,0.643,0.748,0.685,0.5188172043010753,0.338150289017341,0.0,0.914,0.1103896103896103,1.0,0.0019396867222954,0.0020934892484373,0.7465,0.7719352193521934,0.6870526315789475,0.8046570537802027,0.0052287581699346,0.0026317202857296,0.2507051081165778,0.2707641196013289,0.1672794117647058,0.4084302325581394,0.0054421768707482,0.0026897592337466,0.4444703686420905,0.3958155422715627,0.3168654173764906,0.4842276422764228,0.3222222222222222,0.0040323554267777,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0
