State,City/Town,Offers Nursing Care Services,Offers Physical Therapy Services,Offers Occupational Therapy Services,Offers Speech Pathology Services,Offers Medical Social Services,Offers Home Health Aide Services,How often the home health team began their patients care in a timely manner,How often the home health team determined whether patients received a flu shot for the current flu season,How often patients got better at walking or moving around,How often patients got better at getting in and out of bed,How often patients got better at bathing,How often patients breathing improved,How often patients got better at taking their drugs correctly by mouth,How often home health patients had to be admitted to the hospital,How often patients receiving home health care needed urgent unplanned care in the ER without being admitted,Changes in skin integrity post-acute care: pressure ulcer/injury,How often physician-recommended actions to address medication issues were completely timely,Percent of Residents Experiencing One or More Falls with Major Injury,Application of Percent of Long Term Care Hospital Patients with an Admission and Discharge Functional Assessment and a Care Plan that Addresses Function,DTC Numerator,DTC Denominator,DTC Observed Rate,DTC Risk-Standardized Rate,DTC Risk-Standardized Rate (Lower Limit),DTC Risk-Standardized Rate (Upper Limit),PPR Numerator,PPR Denominator,PPR Observed Rate,PPR Risk-Standardized Rate,PPR Risk-Standardized Rate (Lower Limit),PPR Risk-Standardized Rate (Upper Limit),PPH Numerator,PPH Denominator,PPH Observed Rate,PPH Risk-Standardized Rate,PPH Risk-Standardized Rate (Lower Limit),PPH Risk-Standardized Rate (Upper Limit),How much Medicare spends on an episode of care at this agency compared to Medicare spending across all agencies nationally,No. of episodes to calc how much Medicare spends per episode of care at agency compared to spending at all agencies (national),Type of Ownership_GOVERNMENT - COMBINATION GOVT & VOLUNTARY,Type of Ownership_GOVERNMENT - LOCAL,Type of Ownership_GOVERNMENT - STATE/COUNTY,Type of Ownership_PROPRIETARY,Type of Ownership_VOLUNTARY NON PROFIT - RELIGIOUS AFFILIATION,Type of Ownership_VOLUNTARY NON-PROFIT - OTHER,Type of Ownership_VOLUNTARY NON-PROFIT - PRIVATE,PPH Performance Categorization_Better Than National Rate,PPH Performance Categorization_Not Available,PPH Performance Categorization_Same As National Rate,PPH Performance Categorization_Worse Than National Rate,Quality of patient care star rating,Predicted Values
0.5370370370370371,0.6121872477804681,1.0,1.0,1.0,1.0,1.0,1.0,0.9398034398034396,0.639,0.768,0.826,0.809,0.75,0.722,0.2123655913978494,0.5,0.0,0.978,0.0389610389610389,0.988,0.0151149172888303,0.0144151688249543,0.8551000000000001,0.8927839278392784,0.8856842105263157,0.8726617303195636,0.0065359477124183,0.0198184650088619,0.0423064869946725,0.0797342192691029,0.0386029411764706,0.1497093023255814,0.0047619047619047,0.0129239650987338,0.0825944937004199,0.099060631938514,0.067007382169222,0.1502439024390243,0.2333333333333332,0.0145599420499818,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0
0.074074074074074,0.0750605326876513,1.0,1.0,1.0,1.0,1.0,1.0,0.9828009828009828,0.105,0.909,0.902,0.918,1.0,0.295,0.5026881720430108,0.2254335260115607,0.0,0.732,0.0,1.0,0.0026716439759918,0.0023925591410712,0.9012,0.8467609676096762,0.8007368421052632,0.8453819173811381,0.0189670287783495,5.370857725978839e-05,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.0006802721088435,0.0028865708849963,0.0517965468968735,0.2331340734415029,0.1158432708688245,0.3934959349593496,0.1722222222222222,0.0038633345406253,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0
0.1666666666666666,0.211864406779661,1.0,1.0,1.0,1.0,1.0,1.0,0.9606879606879604,0.928,0.856,0.8490000000000001,0.902,0.952,0.94,0.3575268817204301,0.245664739884393,0.0559440559440559,0.978,0.0649350649350649,1.0,0.0079051383399209,0.009570236564285,0.6729,0.7414924149241492,0.7127368421052632,0.7463951675759938,0.0026143790849673,0.0038670175627047,0.0858664995299279,0.1710963455149501,0.113970588235294,0.2587209302325581,0.0210884353741496,0.0137768155874827,0.3427438170788614,0.3578138343296327,0.3532084043157297,0.3743089430894309,0.3111111111111111,0.0225763612217795,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0
0.5,0.5956416464891041,1.0,1.0,1.0,1.0,1.0,1.0,0.993857493857494,0.64,0.872,0.866,0.907,0.956,0.8320000000000001,0.5564516129032258,0.5289017341040463,0.0279720279720279,0.945,0.1363636363636363,1.0,0.0080149319279754,0.0090917247360708,0.718,0.7396473964739648,0.7105263157894737,0.742498051441933,0.0039215686274509,0.0039744347172243,0.1253525540582889,0.2242524916943521,0.150735294117647,0.3357558139534883,0.0129251700680272,0.0112838680049858,0.2561829211385907,0.3458582408198121,0.2947189097103918,0.4123577235772357,0.3277777777777778,0.0169262344561149,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0
0.7777777777777778,0.4200968523002421,1.0,1.0,1.0,1.0,1.0,1.0,0.8808353808353806,0.731,0.8170000000000001,0.856,0.8340000000000001,0.831,0.78,0.379032258064516,0.3005780346820809,0.0559440559440559,0.901,0.0454545454545454,0.998,0.0432952715561411,0.043544576367497,0.8119,0.8732062320623207,0.881578947368421,0.843335931410756,0.049673202614379,0.0411407701809979,0.1551237856471325,0.2873754152823919,0.2573529411764706,0.3299418604651162,0.0394557823129251,0.0450042642524437,0.1969202053196453,0.2032450896669513,0.2174900624645088,0.1902439024390244,0.3111111111111111,0.0463117228057467,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0
0.8518518518518519,0.9015334947538336,1.0,1.0,1.0,1.0,1.0,0.0,0.9987714987714988,0.6509999999999999,0.779,0.81,0.8079999999999999,0.7959999999999999,0.715,0.368279569892473,0.3236994219653178,0.0699300699300699,0.99,0.1038961038961039,1.0,0.018408724930464,0.0203367526991057,0.7386,0.7846453464534646,0.7797894736842105,0.7724084177708496,0.0117647058823529,0.0117084698426338,0.1287997492948918,0.2275747508305647,0.1727941176470588,0.313953488372093,0.0340136054421768,0.024798268057469,0.3077461502566495,0.4052092228864218,0.4196479273140261,0.3996747967479674,0.3666666666666667,0.0327176143909211,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0
0.0185185185185185,0.0056497175141242,1.0,1.0,1.0,1.0,1.0,1.0,0.8931203931203929,0.419,0.742,0.73,0.7709999999999999,0.7909999999999999,0.754,0.4193548387096774,0.2485549132947976,0.0139860139860139,0.97,0.0519480519480519,0.964,0.0326086956521739,0.0382809462571402,0.6956,0.717609676096761,0.7189473684210528,0.6998246297739672,0.0287581699346405,0.0293785917611042,0.1256659354434346,0.2624584717607974,0.2224264705882353,0.3444767441860465,0.0612244897959183,0.0485468739749393,0.283481101259916,0.3693424423569598,0.4321408290743895,0.3388617886178862,0.3,0.0543281419775443,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
0.2407407407407407,0.2966101694915254,1.0,1.0,1.0,1.0,1.0,1.0,0.9176904176904176,0.763,0.852,0.856,0.841,0.831,0.802,0.4381720430107527,0.3526011560693641,0.0209790209790209,0.968,0.0909090909090909,1.0,0.0181525398916703,0.0178245656009809,0.8308,0.8939114391143912,0.8914736842105264,0.8706157443491815,0.0169934640522875,0.0179923733820291,0.1212785960513945,0.1827242524916943,0.1286764705882352,0.2281976744186046,0.0081632653061224,0.0185002952174768,0.0989267382174521,0.1067463706233988,0.0749574105621806,0.1388617886178862,0.2499999999999999,0.0178437764095134,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0
0.074074074074074,0.069410815173527,1.0,1.0,1.0,1.0,1.0,1.0,0.7641277641277641,0.867,0.723,0.8029999999999999,0.754,0.6709999999999999,0.7340000000000001,0.3924731182795699,0.338150289017341,0.0839160839160839,0.928,0.0194805194805194,0.96,0.0122602839994144,0.0122618655979902,0.8151,0.8123206232062321,0.800421052631579,0.7991036632891662,0.0052287581699346,0.0048874805306407,0.1363209025383892,0.2325581395348836,0.1341911764705882,0.3575581395348837,0.0040816326530612,0.008790920422489,0.103593093793747,0.1951323654995729,0.1283361726291879,0.2783739837398373,0.3055555555555555,0.0145357962091029,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
0.4444444444444444,0.5476190476190477,1.0,1.0,1.0,0.0,0.0,1.0,0.9275184275184276,0.494,0.7340000000000001,0.713,0.74,0.825,0.483,0.3735840377206601,0.338015366917101,0.0,0.772,0.2597402597402597,0.921,0.0185795394332277,0.0002990698926339,0.7300889780631354,0.7644373982530622,0.7284183774041847,0.7717639939622851,0.0189670287783495,0.0,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.0245044009517929,0.0003280194187495,0.2390908081382333,0.2990643106925664,0.2642016052847556,0.3433343420845333,0.298135459217288,0.000241458408789,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0
0.1666666666666666,0.2102502017756255,1.0,1.0,1.0,1.0,1.0,1.0,0.9680589680589682,0.794,0.964,0.715,0.759,1.0,0.698,0.3735840377206601,0.338015366917101,0.0,0.3289999999999999,0.0,1.0,0.0185795394332277,0.0003289768818972,0.7300889780631354,0.7644373982530622,0.7284183774041847,0.7717639939622851,0.0189670287783495,0.0001611257317793,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.0245044009517929,0.0003280194187495,0.2390908081382333,0.2990643106925664,0.2642016052847556,0.3433343420845333,0.1833333333333333,0.0012072920439454,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0
0.4629629629629629,0.5706214689265536,1.0,1.0,1.0,1.0,1.0,0.0,0.8968058968058967,0.738,0.8079999999999999,0.82,0.841,0.835,0.74,0.3655913978494623,0.4364161849710982,0.0,0.962,0.0779220779220779,0.992,0.0214097496706192,0.0223405209797529,0.7820999999999999,0.8208282082820829,0.8169473684210526,0.801344505066251,0.0209150326797385,0.0237928997260862,0.11281729865246,0.2159468438538206,0.181985294117647,0.2659883720930232,0.0163265306122449,0.0211900544512235,0.1728884741017265,0.2122117847993168,0.2032935831913685,0.2315447154471544,0.3111111111111111,0.0236146323795726,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0
0.1666666666666666,0.2598870056497175,1.0,1.0,1.0,1.0,1.0,1.0,0.8918918918918918,0.7859999999999999,0.735,0.768,0.6659999999999999,0.7190000000000001,0.7340000000000001,0.3735840377206601,0.338015366917101,0.0,0.947,0.0,1.0,0.0027082418386766,0.0027514430122319,0.7957,0.781160311603116,0.7170526315789474,0.8065081839438816,0.0,0.001503840163274,0.0,0.1960132890365448,0.0845588235294118,0.3604651162790697,0.0245044009517929,0.0003280194187495,0.2390908081382333,0.2990643106925664,0.2642016052847556,0.3433343420845333,0.2166666666666666,0.0033804177230472,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0
0.3333333333333333,0.0472154963680387,1.0,1.0,1.0,0.0,0.0,1.0,0.5135135135135135,0.621,0.858,0.841,0.725,0.649,0.736,0.4462365591397849,0.2398843930635838,0.1048951048951049,0.916,0.2272727272727272,1.0,0.0011711316059142,0.005054281185513,0.1882,0.1913694136941369,0.1482105263157895,0.2340218238503507,0.0189670287783495,0.0009130458134164,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.010204081632653,0.0061667650724922,0.3684087727484834,0.4026473099914602,0.3537762634866553,0.4575609756097561,0.3444444444444444,0.0112761076904503,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0
0.8518518518518519,0.8934624697336562,1.0,1.0,0.0,0.0,0.0,1.0,0.5663390663390663,0.583,0.7979999999999999,0.7859999999999999,0.747,0.7964877532106448,0.7611543818157931,0.2795698924731182,0.0895953757225433,0.0,1.0,0.7662337662337663,1.0,0.0007319572536963,0.001226186559799,0.4761999999999999,0.4845223452234523,0.3549473684210526,0.5729734996102884,0.0189670287783495,0.0003759600408185,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.0,0.0014432854424981,0.0,0.2297181895815541,0.1289040318001136,0.400650406504065,0.3222222222222222,0.0043703971990824,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0
0.074074074074074,0.12227602905569,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.935,0.59,0.655,0.481,0.941,0.602,0.3735840377206601,0.338015366917101,0.0,1.0,0.1493506493506493,1.0,0.0011345337432293,0.0011663725812722,0.775,0.7606601066010661,0.6410526315789473,0.8049493374902572,0.0189670287783495,0.0001611257317793,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.0,0.0018369087449977,0.0,0.2100768573868488,0.0948324815445769,0.3411382113821137,0.3777777777777778,0.0025111674514064,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0
0.074074074074074,0.1408393866020984,1.0,1.0,1.0,1.0,1.0,1.0,0.9312039312039312,0.68,0.748,0.7490000000000001,0.7929999999999999,0.925,0.7140000000000001,0.3225806451612903,0.4335260115606936,0.0419580419580419,0.8859999999999999,0.0519480519480519,0.931,0.0514565949348558,0.0621766306785895,0.6759999999999999,0.7013120131201311,0.7056842105263158,0.6790724863600935,0.0261437908496732,0.0308824319243783,0.1087433406455656,0.2026578073089701,0.145220588235294,0.252906976744186,0.0619047619047619,0.0724266876599094,0.1922538497433504,0.2429547395388556,0.2771152754116979,0.2169105691056911,0.3,0.0685741880961004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0
0.3703703703703703,0.1824051654560129,1.0,1.0,1.0,1.0,1.0,1.0,0.8857493857493857,0.2,0.4,0.367,0.3389999999999999,0.821,0.408,0.3735840377206601,0.338015366917101,0.0,0.759,0.0389610389610389,0.957,0.0185795394332277,0.0002990698926339,0.7300889780631354,0.7644373982530622,0.7284183774041847,0.7717639939622851,0.0189670287783495,0.0154588745948469,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.0245044009517929,0.0002624155349996,0.2390908081382333,0.2990643106925664,0.2642016052847556,0.3433343420845333,0.3444444444444444,0.0004346251358203,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.1666666666666666,0.2320419693301049,1.0,1.0,1.0,1.0,1.0,1.0,0.985257985257985,0.574,0.847,0.873,0.868,0.915,0.813,0.325268817204301,0.3410404624277456,0.0,0.988,0.0454545454545454,0.997,0.0514199970721709,0.0534437898136794,0.7857999999999999,0.8324108241082411,0.8396842105263159,0.8034879189399844,0.0705882352941176,0.0704656533648423,0.1287997492948918,0.2408637873754152,0.2426470588235294,0.2354651162790697,0.045578231292517,0.0545168273961818,0.1878208119458703,0.1836037574722459,0.2049971607041454,0.1739837398373984,0.2555555555555555,0.0466980562598092,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0
0.9629629629629628,0.9782082324455206,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.7929999999999999,0.8420000000000001,1.0,1.0,1.0,0.929,0.368279569892473,0.3497109826589595,0.0279720279720279,1.0,0.0194805194805194,1.0,0.0027448397013614,0.0041869784968747,0.5318999999999999,0.620028700287003,0.5462105263157895,0.6648480124707717,0.0039215686274509,0.0033299317901068,0.1491695393293638,0.2176079734219268,0.1323529411764705,0.3037790697674418,0.0136054421768707,0.0067572000262415,0.448670088660756,0.3736122971818958,0.3401476433844407,0.3931707317073171,0.3333333333333333,0.0123385246891223,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0
0.4444444444444444,0.5609362389023406,1.0,1.0,1.0,1.0,1.0,1.0,0.7653562653562653,0.903,0.627,0.507,0.654,0.605,0.4539999999999999,0.3735840377206601,0.338015366917101,0.0,1.0,0.2792207792207792,1.0,0.0185795394332277,0.000538325806741,0.7300889780631354,0.7644373982530622,0.7284183774041847,0.7717639939622851,0.0189670287783495,0.0002685428862989,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.0245044009517929,0.0003280194187495,0.2390908081382333,0.2990643106925664,0.2642016052847556,0.3433343420845333,0.1222222222222222,0.0004829168175781,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.074074074074074,0.0750605326876513,1.0,1.0,1.0,1.0,1.0,1.0,0.3906633906633906,0.519,0.74,0.685,0.722,0.8,0.307,0.2284946236559139,0.2196531791907514,0.0,0.2689999999999999,0.0,1.0,0.0114917288830332,0.0128001914047312,0.7319,0.7482574825748258,0.7375789473684211,0.7424006235385815,0.0026143790849673,0.0010204629679359,0.3133813851457223,0.2408637873754152,0.1433823529411764,0.3531976744186045,0.010204081632653,0.0181722757987272,0.1259916005599626,0.1861656703672074,0.1453719477569563,0.224390243902439,0.3611111111111111,0.0342146565254135,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
0.0925925925925925,0.1799838579499596,1.0,1.0,1.0,1.0,1.0,1.0,0.9631449631449632,0.7659999999999999,0.865,0.835,0.917,0.843,0.953,0.303763440860215,0.4739884393063583,0.0349650349650349,0.975,0.1103896103896103,0.991,0.0171643975991802,0.0165385650626551,0.8466,0.8489134891348914,0.845578947368421,0.8276500389711614,0.0052287581699346,0.0149846930554809,0.0448135380758382,0.1395348837209302,0.0863970588235294,0.2354651162790697,0.0224489795918367,0.0225021321262218,0.2237517498833411,0.3202391118701964,0.2981260647359455,0.3307317073170732,0.3055555555555555,0.0203066521791621,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0
0.8703703703703703,0.9217110573042776,1.0,1.0,1.0,1.0,1.0,1.0,0.955773955773956,0.691,0.7559999999999999,0.855,0.836,0.8320000000000001,0.722,0.3413978494623655,0.5115606936416185,0.0769230769230769,0.982,0.1558441558441558,0.994,0.006660811008637,0.0061309327989951,0.8835,0.8998564985649857,0.8785263157894738,0.8856196414653157,0.0026143790849673,0.0068209893119931,0.0488874960827326,0.1661129568106311,0.1121323529411764,0.2776162790697674,0.0088435374149659,0.0074132388637407,0.26598226784881,0.3279248505550811,0.2998296422487223,0.3967479674796748,0.2722222222222222,0.0081130025353132,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0
0.6851851851851852,0.132364810330912,1.0,1.0,1.0,1.0,1.0,1.0,0.9754299754299754,0.743,0.665,0.754,0.79,0.721,0.633,0.4032258064516129,0.4248554913294797,0.0279720279720279,0.975,0.0649350649350649,1.0,0.0085638998682476,0.009570236564285,0.7290000000000001,0.787310373103731,0.7674736842105264,0.7939399844115356,0.0039215686274509,0.0056394006122777,0.0886869319962394,0.1877076411960133,0.1121323529411764,0.2950581395348837,0.0136054421768707,0.0139736272387325,0.2181521231917872,0.2519214346712212,0.2311186825667234,0.2835772357723576,0.2499999999999999,0.0130387540746106,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
0.4444444444444444,0.5512510088781275,1.0,1.0,1.0,1.0,1.0,1.0,0.99017199017199,0.856,0.82,0.897,0.8909999999999999,0.926,0.825,0.4489247311827956,0.4364161849710982,0.0069930069930069,0.981,0.0649350649350649,1.0,0.0164690382081686,0.0180040075365612,0.7463,0.8412259122591226,0.8326315789473685,0.8295985970381918,0.0235294117647058,0.0157903217143777,0.1911626449388906,0.3006644518272424,0.2150735294117647,0.3749999999999999,0.0197278911564625,0.0181066719149773,0.2442837144190387,0.2596071733561059,0.2487223168654173,0.2764227642276423,0.35,0.0212000482916817,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0
0.6851851851851852,0.3034705407586763,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909092,0.731,0.7759999999999999,0.884,0.841,0.7709999999999999,0.784,0.3279569892473117,0.3583815028901734,0.0699300699300699,0.977,0.0844155844155844,1.0,0.0046113306982872,0.0049047462391961,0.7636,0.8198031980319803,0.7706315789473686,0.8382696804364771,0.0052287581699346,0.0038670175627047,0.1717329990598558,0.2176079734219268,0.1249999999999999,0.3168604651162789,0.0054421768707482,0.0054451223512431,0.2221185254316378,0.2672929120409906,0.1839863713798978,0.3216260162601626,0.2944444444444444,0.0047567306531449,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0
0.2777777777777778,0.0629539951573849,1.0,1.0,1.0,1.0,1.0,1.0,0.952088452088452,0.7559999999999999,0.8220000000000001,0.843,0.7829999999999999,0.862,0.741,0.3736559139784946,0.3959537572254334,0.0279720279720279,0.962,0.0584415584415584,0.985,0.0640828575611184,0.0630738403564913,0.8299,0.8994464944649447,0.914,0.8645752143413875,0.0954248366013071,0.0760513453998603,0.161391413350047,0.2890365448504982,0.3051470588235294,0.2659883720930232,0.0727891156462585,0.0660631109361674,0.2477834811012599,0.2754056362083689,0.3293583191368541,0.2419512195121951,0.261111111111111,0.0581914765181697,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0
0.3703703703703703,0.476594027441485,1.0,1.0,1.0,1.0,1.0,1.0,0.7862407862407861,0.662,0.727,0.8490000000000001,0.736,0.746,0.636,0.4596774193548387,0.3901734104046243,0.0419580419580419,0.929,0.0649350649350649,0.983,0.0284365393061045,0.0336453629213147,0.6901,0.7411849118491185,0.7396842105263159,0.7245713172252534,0.0313725490196078,0.0277673344433105,0.1450955813224694,0.2574750830564783,0.2224264705882353,0.313953488372093,0.0435374149659863,0.039165518598701,0.2496500233317778,0.3266438941076003,0.3543441226575809,0.3056910569105691,0.35,0.0382711577930701,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
0.6851851851851852,0.1376109765940274,1.0,1.0,1.0,1.0,1.0,1.0,0.9508599508599508,0.7040000000000001,0.8009999999999999,0.838,0.841,0.8320000000000001,0.778,0.4059139784946236,0.3352601156069364,0.0279720279720279,0.99,0.0389610389610389,0.998,0.2432659932659932,0.2382390764721715,0.8343,0.8721812218122181,0.8946315789473686,0.8314497272018706,0.2026143790849673,0.226381653150008,0.1153243497336258,0.2109634551495016,0.2647058823529412,0.1715116279069767,0.2163265306122449,0.2493603621334383,0.1950536630891274,0.2177625960717335,0.2873367404883589,0.1691056910569105,0.2555555555555555,0.2183025473862127,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0
0.2777777777777778,0.3664245359160613,1.0,1.0,1.0,1.0,1.0,1.0,0.9398034398034396,0.496,0.7929999999999999,0.794,0.8740000000000001,0.721,0.594,0.3172043010752688,0.2774566473988439,0.0,0.8320000000000001,0.0,1.0,0.0045015371102327,0.0047851182821425,0.764,0.7482574825748258,0.7006315789473685,0.757112236944661,0.0189670287783495,0.0002148343090391,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.0034013605442176,0.0050514990487436,0.149556696220252,0.2724167378309137,0.1590005678591709,0.408130081300813,0.2222222222222221,0.010551732464083,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0
0.3333333333333333,0.4378531073446328,1.0,1.0,1.0,1.0,0.0,1.0,0.984029484029484,0.59,0.789,0.821,0.7709999999999999,0.795,0.792,0.3817204301075268,0.5057803468208092,0.0419580419580419,0.973,0.0649350649350649,0.993,0.0099912165129556,0.0110655860274546,0.7358,0.7806478064780649,0.7558947368421053,0.779033515198753,0.0169934640522875,0.0110639669155164,0.1968035098715136,0.308970099667774,0.2169117647058823,0.3968023255813952,0.0142857142857142,0.012792757331234,0.2498833411105926,0.2839453458582408,0.259511641113004,0.3144715447154472,0.3833333333333332,0.0154291923216226,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0
0.2962962962962963,0.3902340597255851,1.0,1.0,1.0,0.0,0.0,0.0,0.9926289926289928,0.901,0.925,0.93,0.913,0.89,0.918,0.2392473118279569,0.3236994219653178,0.0769230769230769,0.93,0.1038961038961039,0.996,0.016798418972332,0.0174955887190836,0.7833,0.8528085280852808,0.8418947368421053,0.8377825409197195,0.0078431372549019,0.0074117836618507,0.135380758382952,0.2142857142857142,0.1305147058823529,0.3008720930232558,0.0108843537414965,0.0133831922849832,0.1819878674755016,0.2032450896669513,0.1788756388415673,0.2367479674796748,0.3277777777777778,0.021924423518049,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0
0.2777777777777778,0.3579499596448749,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.981,0.904,0.955,0.888,0.894,1.0,0.4166666666666666,0.2861271676300578,0.0,1.0,0.0649350649350649,1.0,0.0035499926804274,0.0036187457008702,0.7951,0.8358958589585896,0.7778947368421053,0.8548324240062355,0.0,0.0010741715451957,0.0,0.1893687707641196,0.1047794117647058,0.315406976744186,0.0054421768707482,0.0044610640949944,0.2704153056462902,0.3475661827497865,0.26519023282226,0.4591869918699187,0.2833333333333332,0.0119280453941808,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0
0.2592592592592592,0.3288942695722356,1.0,1.0,1.0,1.0,1.0,1.0,0.8660933660933661,0.5820000000000001,0.718,0.7879999999999999,0.7490000000000001,0.561,0.7,0.3279569892473117,0.4624277456647399,0.0909090909090909,0.727,0.0974025974025974,0.998,0.0115649246084028,0.0113646559200885,0.8294,0.7993029930299302,0.7885263157894739,0.7862431800467654,0.0,0.0058542349213169,0.0,0.1461794019933555,0.1011029411764705,0.2267441860465115,0.0115646258503401,0.0165977825887292,0.1560895940270648,0.3044406490179333,0.2600795002839296,0.336260162601626,0.3166666666666666,0.0259809247857056,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
